names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000100804,4.225592,0.46393442,2.3831349692072177e-05,0.0004533942591789
ENSG00000198258,6.6929655,0.4636031,2.186929473149384e-11,7.29601328042123e-10
ENSG00000000419,4.3284373,0.46356988,1.5017090227922924e-05,0.0002947051376381
ENSG00000197747,5.7659287,0.46310714,8.120937169804518e-09,2.251049883744825e-07
ENSG00000100664,8.472515,0.46299124,2.4015085110695924e-17,1.1504252053711838e-15
ENSG00000177189,3.5509248,0.46273777,0.0003838802290811,0.0060710268283133
ENSG00000143753,5.610967,0.46265557,2.0119901145823653e-08,5.344456016213858e-07
ENSG00000149823,5.8512135,0.4625384,4.879999829244058e-09,1.3841813280843674e-07
ENSG00000105669,8.394917,0.46242028,4.6622628887116365e-17,2.1922022683432028e-15
ENSG00000166441,6.3954916,0.46217278,1.6003163654993718e-10,5.0560615362744545e-09
ENSG00000204619,5.9378333,0.46191642,2.888134428549934e-09,8.352639754972483e-08
ENSG00000076554,3.8794293,0.46191543,0.0001047017656457,0.0017924021261186
ENSG00000070831,7.431164,0.46168315,1.0764621815405941e-13,4.155203329957797e-12
ENSG00000146701,7.893142,0.4615155,2.946717673103655e-15,1.2493013021339916e-13
ENSG00000154640,5.793693,0.4611702,6.8855256303075806e-09,1.91805967835587e-07
ENSG00000100632,8.33456,0.4611492,7.778682064685848e-17,3.603136961665393e-15
ENSG00000215301,8.19621,0.46080205,2.480848437412084e-16,1.1195377876012276e-14
ENSG00000008018,8.087046,0.46071988,6.112921688036225e-16,2.7105778067330254e-14
ENSG00000186480,4.947893,0.46071124,7.50211265840636e-07,1.7162384092994273e-05
ENSG00000171135,3.953045,0.46041498,7.716295992189533e-05,0.001349821965575
ENSG00000225921,7.083114,0.46012515,1.4095036889390979e-12,5.103350307342285e-11
ENSG00000144741,3.416215,0.46010134,0.0006349808779804,0.0097398490008337
ENSG00000169813,7.761123,0.45953527,8.418042743691021e-15,3.448936108906391e-13
ENSG00000101132,4.4047,0.4593003,1.0593045545403488e-05,0.0002121940731696
ENSG00000186298,6.7918077,0.45859423,1.1073696583069069e-11,3.7661319544165967e-10
ENSG00000156411,8.056035,0.4585246,7.880921223856567e-16,3.483516346646001e-14
ENSG00000173917,3.050359,0.45832983,0.0022856788440881,0.0313766772220998
ENSG00000006015,7.7645316,0.4575649,8.194751995004441e-15,3.362367934231397e-13
ENSG00000160131,3.4533608,0.45733172,0.0005536481425359,0.0085390399264868
ENSG00000050426,3.9940753,0.4569652,6.494720174021926e-05,0.0011506148420032
ENSG00000198856,7.326684,0.45606974,2.359170461757945e-13,8.922185292888615e-12
ENSG00000256060,2.947472,0.45592,0.0032038368718536,0.0428360326797832
ENSG00000115541,7.83595,0.45588923,4.6531130660581305e-15,1.9433508280657685e-13
ENSG00000169641,3.7847679,0.45586336,0.0001538521351783,0.0025633485352185
ENSG00000182718,8.335342,0.45553628,7.727431233740965e-17,3.585323392290677e-15
ENSG00000165678,8.030741,0.45532197,9.688620167155182e-16,4.229188342123938e-14
ENSG00000134248,7.598114,0.45514593,3.004774315625615e-14,1.1944084456892517e-12
ENSG00000066379,5.9489965,0.45492187,2.697913441741129e-09,7.8186480135836e-08
ENSG00000205155,5.034382,0.45391974,4.793932924675048e-07,1.1270568479957512e-05
ENSG00000112305,5.505958,0.45379403,3.671658738017538e-08,9.536104214476692e-07
ENSG00000005075,6.6203227,0.4537613,3.5841522235511086e-11,1.181673904856427e-09
ENSG00000161057,4.4362073,0.45368135,9.1557654599044e-06,0.0001845907706822
ENSG00000110958,7.4370756,0.45348284,1.0293854647193669e-13,3.989972097274625e-12
ENSG00000162961,5.5609565,0.45342934,2.6829984658902315e-08,7.040107585028824e-07
ENSG00000159199,6.125933,0.4516744,9.015359968538039e-10,2.7283633667204104e-08
ENSG00000119421,3.6650648,0.4505946,0.0002472760194294,0.0040125438149923
ENSG00000116459,7.9842787,0.45058194,1.4134613306043902e-15,6.141215554861618e-14
ENSG00000165527,8.018316,0.44951695,1.0720408038315345e-15,4.6722972762947004e-14
ENSG00000100591,6.0214844,0.4491545,1.7282456534715796e-09,5.08209403912776e-08
ENSG00000060762,4.7835197,0.4485707,1.722519412977399e-06,3.7594925256447536e-05
ENSG00000120709,3.0077868,0.44837636,0.0026315770337351,0.0355751639138418
ENSG00000113068,4.603344,0.44826156,4.157606625804233e-06,8.71449275104995e-05
ENSG00000148672,6.0967636,0.44756573,1.0823746769546695e-09,3.244657139148469e-08
ENSG00000141933,4.0712614,0.4474652,4.675924628393519e-05,0.0008459529489096
ENSG00000184164,4.4437647,0.44713837,8.839831425606359e-06,0.0001786066588833
ENSG00000117118,5.1523886,0.44699055,2.571894616593859e-07,6.170785508170061e-06
ENSG00000069667,7.7435503,0.44655424,9.667863625770987e-15,3.949449128988428e-13
ENSG00000172590,5.998768,0.44636744,1.9882033781726104e-09,5.8220910626864395e-08
ENSG00000185651,7.811834,0.44620553,5.636181351353241e-15,2.3399754991159e-13
ENSG00000089775,3.1986966,0.44620132,0.0013805031342112,0.0198192724554994
ENSG00000180992,5.015361,0.44619128,5.293400016996655e-07,1.2403197498019588e-05
ENSG00000105401,7.937133,0.44596004,2.069084302460994e-15,8.848502985481213e-14
ENSG00000083845,15.335938,0.4455262,4.398667283476552e-53,9.55567844590286e-51
ENSG00000095059,4.8928814,0.4447341,9.937024436716605e-07,2.242151149875572e-05
ENSG00000053501,3.3889937,0.44472373,0.0007014961718698,0.010660915792018
ENSG00000102931,5.5487003,0.44463202,2.8780070237902785e-08,7.516614057287862e-07
ENSG00000169020,7.7432323,0.44448397,9.692061271198632e-15,3.9535709616313024e-13
ENSG00000211772,6.0563703,0.44430366,1.3922746627981711e-09,4.124429719900206e-08
ENSG00000254999,7.956222,0.4442552,1.7737213323018128e-15,7.64719486406554e-14
ENSG00000185115,4.8505206,0.4440851,1.2313780511987877e-06,2.7236099847509727e-05
ENSG00000138398,7.35639,0.4439433,1.8895052752141492e-13,7.1749994353118315e-12
ENSG00000143420,7.7463136,0.44332647,9.459875864360432e-15,3.870124981355281e-13
ENSG00000166233,2.986183,0.44272026,0.0028248362057137,0.038004421425311
ENSG00000143761,6.917475,0.44268298,4.597630633650969e-12,1.5985608049309523e-10
ENSG00000065154,4.0842204,0.4425278,4.4225070992071126e-05,0.0008047814217414
ENSG00000159445,4.6576138,0.4424757,3.198953976042001e-06,6.765848016951023e-05
ENSG00000170515,7.7645955,0.4419071,8.190622858269196e-15,3.362367934231397e-13
ENSG00000169564,5.6842794,0.44185433,1.3136527329425422e-08,3.577629172787347e-07
ENSG00000147684,7.896764,0.44166893,2.862385084314989e-15,1.2153860545885345e-13
ENSG00000155096,4.0865917,0.44057828,4.377565089377451e-05,0.0007971207541566
ENSG00000138029,4.18402,0.44040158,2.8639870232632914e-05,0.0005356906365449
ENSG00000163950,5.986877,0.44015396,2.1390856172172555e-09,6.25085874211641e-08
ENSG00000126261,5.2192054,0.44011918,1.7969223324084145e-07,4.37532603262066e-06
ENSG00000116717,3.1759171,0.44002935,0.001493636526385,0.0212907782377496
ENSG00000118579,4.7520046,0.4395697,2.014099275009091e-06,4.3720463270995176e-05
ENSG00000011295,4.492911,0.43952525,7.025617747208924e-06,0.0001437123443414
ENSG00000110801,4.2740183,0.4391576,1.9198130197479383e-05,0.0003700195327745
ENSG00000065135,5.819665,0.4388062,5.896563311703727e-09,1.6590892595098917e-07
ENSG00000153250,6.546026,0.43865535,5.908818816234191e-11,1.9344478797447082e-09
ENSG00000090273,6.6396503,0.43855584,3.1442843589636115e-11,1.039096991457503e-09
ENSG00000108829,3.5298536,0.43852642,0.0004157898492906,0.0065571720520651
ENSG00000077454,4.320345,0.43838188,1.5578541003383164e-05,0.0003048694365075
ENSG00000120963,7.1633224,0.43834123,7.874472249090585e-13,2.888405894090504e-11
ENSG00000133935,4.035164,0.43809947,5.456423724516401e-05,0.0009764420080194
ENSG00000166562,6.363491,0.43792892,1.9721879306197448e-10,6.2029847999649535e-09
ENSG00000124214,4.838924,0.437883,1.305439033935899e-06,2.8738117428923517e-05
ENSG00000139679,3.848458,0.43781942,0.0001188636669469,0.0020175865551302
ENSG00000154723,7.8533626,0.43780866,4.050287872143207e-15,1.701728145861188e-13
ENSG00000178952,7.671934,0.43779016,1.69422003485978e-14,6.831485216821652e-13
ENSG00000133316,3.9481993,0.43774852,7.874126738859888e-05,0.0013748568705907
ENSG00000171130,4.588908,0.43764198,4.455706551715287e-06,9.297596456088548e-05
ENSG00000111640,7.941691,0.43747994,1.9944327891904144e-15,8.559262555018709e-14
ENSG00000169905,3.1373305,0.43738213,0.0017049380694691,0.0239734994775734
ENSG00000213551,3.8392985,0.43722358,0.0001233863517791,0.0020892925210015
ENSG00000243927,6.8660507,0.437207,6.600352738164388e-12,2.2751326584787064e-10
ENSG00000162236,3.7887027,0.43663615,0.000151435995246,0.0025260966254619
ENSG00000145050,6.45314,0.43638742,1.0955635168786627e-10,3.504802739384435e-09
ENSG00000103121,5.305873,0.4352503,1.1213495522742727e-07,2.790825919443536e-06
ENSG00000126457,6.010767,0.43498245,1.846479133482533e-09,5.41840117661932e-08
ENSG00000196531,7.6127777,0.43468502,2.6826649905133208e-14,1.0678835752009277e-12
ENSG00000164897,5.22845,0.43458226,1.709373365735781e-07,4.176414926013908e-06
ENSG00000157514,6.040477,0.43447873,1.5365936781790363e-09,4.537565989176957e-08
ENSG00000178573,3.9978368,0.434363,6.392401617163297e-05,0.0011345197144989
ENSG00000213658,7.7093854,0.43434998,1.2642509582819242e-14,5.134691138390238e-13
ENSG00000198843,7.389342,0.43412822,1.475574465043382e-13,5.633719183702417e-12
ENSG00000110717,6.955444,0.43405682,3.514537477382205e-12,1.229605471487627e-10
ENSG00000135046,10.431014,0.43402806,1.7896888919674964e-25,1.323330910514436e-23
ENSG00000005812,2.970458,0.43382868,0.0029735599820366,0.0398331954763837
ENSG00000159884,7.1612854,0.43376023,7.992413067688406e-13,2.9278350824692795e-11
ENSG00000113648,6.280018,0.43363926,3.3853432417579936e-10,1.0482967846080222e-08
ENSG00000168028,15.068914,0.43335113,2.593399234406487e-51,5.343927951838779e-49
ENSG00000166595,7.4876084,0.43287322,7.013988785220316e-14,2.745251699958298e-12
ENSG00000167088,6.7344623,0.43204266,1.6453756896485916e-11,5.535415165271563e-10
ENSG00000166200,4.277272,0.43201736,1.8919756998354805e-05,0.0003651565221225
ENSG00000129824,6.936676,0.43145263,4.014333395377842e-12,1.402714202893624e-10
ENSG00000141030,4.381177,0.43129444,1.1804000137985376e-05,0.0002352740397346
ENSG00000197451,4.879594,0.43112278,1.0630459959388396e-06,2.38899767363192e-05
ENSG00000071082,9.57131,0.43099925,1.0555930895538808e-21,6.403017476549341e-20
ENSG00000106028,7.4217067,0.43008998,1.156207598007391e-13,4.450763973428451e-12
ENSG00000122042,3.8943644,0.43004248,9.845655728010328e-05,0.001689618224873
ENSG00000104518,5.80444,0.42977762,6.458142079858385e-09,1.8062173018558025e-07
ENSG00000156875,4.4497447,0.42972666,8.597245152686587e-06,0.0001740817905772
ENSG00000057757,5.243583,0.42930108,1.5748775923971854e-07,3.864655836194284e-06
ENSG00000166260,3.4356148,0.42886147,0.0005912107096284,0.0090933528686208
ENSG00000087502,4.488376,0.42864925,7.176816055399976e-06,0.0001465603941773
ENSG00000167077,3.2586834,0.4285412,0.0011193051549498,0.0163712983623772
ENSG00000158417,6.6562657,0.42793196,2.8087178736095215e-11,9.303960956268703e-10
ENSG00000124813,2.9105544,0.4279139,0.0036078827954502,0.0476921261602348
ENSG00000100650,4.9890504,0.42780516,6.067681388599773e-07,1.4094238554525811e-05
ENSG00000173545,3.9712412,0.42773625,7.149910723476031e-05,0.0012601830070106
ENSG00000117410,7.173233,0.42761448,7.324691284861429e-13,2.6973344095526504e-11
ENSG00000125651,3.7509794,0.42725834,0.0001761451142587,0.0029139850543023
ENSG00000137038,3.8511255,0.42695737,0.0001175761861241,0.0019981534505411
ENSG00000153574,3.6078346,0.42664012,0.0003087632345946,0.0049331704026685
ENSG00000163660,7.125004,0.42629713,1.040778665688085e-12,3.787893678862713e-11
ENSG00000125952,6.223897,0.4261235,4.849557006303111e-10,1.4901752800947195e-08
ENSG00000104823,7.2601976,0.42588815,3.8652489667050004e-13,1.4461914157936038e-11
ENSG00000130165,4.0888615,0.42586485,4.334959568804321e-05,0.0007903897654923
ENSG00000141551,5.4839935,0.42586452,4.158303516963085e-08,1.074030394095608e-06
ENSG00000172340,4.2263656,0.4254836,2.374961704207137e-05,0.000452146241839
ENSG00000126561,2.9319,0.42547742,0.0033689517563293,0.0448297739883066
ENSG00000198832,5.2565427,0.42521966,1.4678854025804917e-07,3.611590915005768e-06
ENSG00000136603,4.158518,0.424342,3.20319458398711e-05,0.0005944789736533
ENSG00000161203,7.058639,0.4240737,1.6814114800593154e-12,6.072940990090406e-11
ENSG00000203667,4.845579,0.42405468,1.262428482666604e-06,2.787887769759568e-05
ENSG00000120727,7.418292,0.4239564,1.186400985950531e-13,4.560727192081987e-12
ENSG00000078140,4.2756834,0.4238465,1.9055173099632643e-05,0.0003675169793145
ENSG00000130175,4.6039295,0.42350647,4.145932521591504e-06,8.696527918044933e-05
ENSG00000163527,4.3559065,0.42329744,1.325172718412272e-05,0.0002631937651366
ENSG00000164543,7.015947,0.4231747,2.2839703832275683e-12,8.122587058320985e-11
ENSG00000124228,4.290495,0.4229704,1.782752706894638e-05,0.0003455038856017
ENSG00000100376,3.3944514,0.4229046,0.0006876623244218,0.0104677072132523
ENSG00000254682,3.8445387,0.42237735,0.0001207794411176,0.0020463863711486
ENSG00000070961,5.524206,0.42221785,3.3097830659838244e-08,8.61219690261195e-07
ENSG00000127311,3.7286756,0.42216125,0.0001924888370746,0.0031675321022784
ENSG00000089737,7.058621,0.42151892,1.68163081940842e-12,6.072940990090406e-11
ENSG00000221983,7.5326376,0.42148784,4.9725424392944185e-14,1.957170355600938e-12
ENSG00000168282,3.1714668,0.42078754,0.0015167121105775,0.0215758072014339
ENSG00000197061,7.1432676,0.42008945,9.113800249076713e-13,3.3212631752942226e-11
ENSG00000136522,4.5411353,0.41996717,5.595212664662629e-06,0.0001154528666869
ENSG00000197345,3.692375,0.41991404,0.0002221695801286,0.0036303675297531
ENSG00000113810,3.6525626,0.41907427,0.0002596363128064,0.0042106759433382
ENSG00000139722,4.9957504,0.41902462,5.860741971843083e-07,1.3641315034794896e-05
ENSG00000173221,5.896455,0.4187875,3.7139418293811764e-09,1.063120590669848e-07
ENSG00000128989,4.9293675,0.4187386,8.249620601111339e-07,1.87499892721447e-05
ENSG00000196396,4.6724877,0.4186497,2.9757352557083104e-06,6.31757612166437e-05
ENSG00000106609,5.203583,0.4185791,1.954828211676007e-07,4.743039463550513e-06
ENSG00000106245,6.100299,0.4179216,1.0587044955500771e-09,3.183383560439416e-08
ENSG00000205937,7.309584,0.41764495,2.6797064970267364e-13,1.0120767503056234e-11
ENSG00000103363,5.4904957,0.41760436,4.008072865534553e-08,1.037139741308775e-06
ENSG00000164111,7.209524,0.41748756,5.614769531095425e-13,2.078577296425603e-11
ENSG00000164323,3.9148571,0.41650394,9.045773424801614e-05,0.0015580747047119
ENSG00000198492,5.158421,0.41595945,2.490408355075911e-07,5.980394493800114e-06
ENSG00000123091,3.900208,0.41583985,9.611008175033714e-05,0.0016513727351143
ENSG00000243147,6.385008,0.41571808,1.7138873864898088e-10,5.408781544931352e-09
ENSG00000147649,7.2977448,0.41534203,2.92630892179839e-13,1.1037265306120871e-11
ENSG00000144567,3.1699803,0.41533047,0.0015244932610202,0.021653522122064
ENSG00000172183,5.9001107,0.41452196,3.632572156175162e-09,1.040891637061889e-07
ENSG00000165609,4.7224264,0.41450322,2.330474617914536e-06,5.004537984094785e-05
ENSG00000102241,3.927917,0.41450056,8.568475007787525e-05,0.0014804127226771
ENSG00000204463,3.6857536,0.4136651,0.0002280269628004,0.0037217400148622
ENSG00000113732,6.07979,0.41340098,1.2033979920240623e-09,3.595311868708137e-08
ENSG00000136240,5.589592,0.4133302,2.2760373420417987e-08,6.011656029536226e-07
ENSG00000134809,3.3329678,0.41308722,0.000859248713495,0.0127878841991428
ENSG00000143799,5.387228,0.41300815,7.15526710307939e-08,1.813012706118416e-06
ENSG00000205352,6.806198,0.41280505,1.0021172184680207e-11,3.4164638601396366e-10
ENSG00000197111,4.0604177,0.41267392,4.8985028112392025e-05,0.0008833696446728
ENSG00000159377,4.988963,0.41218272,6.070420330899464e-07,1.4094238554525811e-05
ENSG00000231721,6.342477,0.4120661,2.2610013284936216e-10,7.0716854051010344e-09
ENSG00000240230,3.3789933,0.4120102,0.0007275176674402,0.0110140090651872
ENSG00000006652,6.1565,0.41185802,7.437026964648142e-10,2.262923383901189e-08
ENSG00000175550,7.1954594,0.41169357,6.225075498505846e-13,2.298438942952936e-11
ENSG00000006576,3.130336,0.4116256,0.0017460637985069,0.0244903362809597
ENSG00000090487,4.0166616,0.41138843,5.902837567827392e-05,0.0010522972010228
ENSG00000025293,6.0772076,0.41131312,1.2229357553232534e-09,3.64590974544456e-08
ENSG00000134996,7.121794,0.41086644,1.0653118828507444e-12,3.8721530745796704e-11
ENSG00000071859,4.746683,0.4106254,2.067795036354494e-06,4.481661879257412e-05
ENSG00000135018,3.9438033,0.41060328,8.019943423086431e-05,0.001397704567715
ENSG00000116288,6.5883465,0.41036093,4.447516222294675e-11,1.4628778710514783e-09
ENSG00000160908,4.511457,0.40996516,6.438383486646066e-06,0.0001321826072012
ENSG00000172215,4.366426,0.40896717,1.262961565922803e-05,0.0002511940022953
ENSG00000178425,3.0416589,0.40886983,0.0023527836881784,0.0321004917612033
ENSG00000130313,5.73288,0.4087476,9.87393636320341e-09,2.723495990574925e-07
ENSG00000138069,4.9746428,0.40849027,6.536801451979301e-07,1.5077145999199004e-05
ENSG00000266094,6.5072637,0.4080748,7.653203171544897e-11,2.4794608749060603e-09
ENSG00000156515,3.3398216,0.4080562,0.0008383224895673,0.0124963560891676
ENSG00000100219,6.8837295,0.40804413,5.8305588783911856e-12,2.0147420716157162e-10
ENSG00000134825,6.8848214,0.4076258,5.786005992087973e-12,2.0018152089169548e-10
ENSG00000148290,4.071776,0.40731066,4.6656056534162926e-05,0.0008446313490396
ENSG00000136819,7.029098,0.40724772,2.078727560817101e-12,7.439880097616658e-11
ENSG00000205629,3.2084458,0.407201,0.0013345443070807,0.0191945993826224
ENSG00000113263,6.4537406,0.40705174,1.0912264110593243e-10,3.4949175935458863e-09
ENSG00000114416,4.5575557,0.4065972,5.175232129731875e-06,0.0001071919476745
ENSG00000067082,3.7182229,0.40647689,0.0002006293154258,0.0032995516053367
ENSG00000135842,5.3724227,0.40606418,7.768582855875126e-08,1.961322215793194e-06
ENSG00000118971,5.512326,0.40543938,3.54122766149735e-08,9.20587792076083e-07
ENSG00000145494,6.4670224,0.40490422,9.995298044883834e-11,3.2085708179819533e-09
ENSG00000106733,4.4215746,0.40478483,9.79842316909037e-06,0.0001969806390893
ENSG00000176476,2.8967357,0.40418133,0.0037706740893173,0.049571814320064
ENSG00000198755,11.534637,0.40416133,8.825839872003019e-31,8.136030808322782e-29
ENSG00000075785,6.756114,0.403835,1.4174168378459308e-11,4.785745718529442e-10
ENSG00000148248,5.929519,0.40379354,3.038234252606862e-09,8.768638176627672e-08
ENSG00000107937,3.0463328,0.40357345,0.0023165133167721,0.0317137123542859
ENSG00000165283,4.2158732,0.40354836,2.488137528698228e-05,0.0004708140857814
ENSG00000054267,6.831045,0.40327868,8.429809730327825e-12,2.8844565065043577e-10
ENSG00000183864,3.0619946,0.40317002,0.0021986745015315,0.0303226644837206
ENSG00000115233,3.8776157,0.40315586,0.00010548518076,0.0018036099485169
ENSG00000179950,5.723138,0.4030072,1.0457426363404985e-08,2.875946186536421e-07
ENSG00000204070,3.3326123,0.40270227,0.0008603478052817,0.0127974452734685
ENSG00000144747,4.4254713,0.4022204,9.623187209467444e-06,0.0001937357746825
ENSG00000100603,5.126842,0.40196016,2.946425182190931e-07,7.051291144809448e-06
ENSG00000155368,6.664555,0.40191072,2.6546794479060743e-11,8.814542280582919e-10
ENSG00000090060,6.8591022,0.4002045,6.9294615284373594e-12,2.3856416446305716e-10
ENSG00000154978,4.3466744,0.40010834,1.3821705083885864e-05,0.0002731590008962
ENSG00000100410,4.3864975,0.40009782,1.1519057677538124e-05,0.0002297580586158
ENSG00000117505,4.567388,0.39997625,4.938395913722546e-06,0.0001023621354187
ENSG00000121774,6.748294,0.39989457,1.4959392979107723e-11,5.03872630825138e-10
ENSG00000168288,5.4278026,0.39970896,5.705208315799578e-08,1.45745449263416e-06
ENSG00000160932,5.6809626,0.39969584,1.339386449801878e-08,3.644171443616295e-07
ENSG00000166197,3.0979922,0.39946014,0.001948366397921,0.0270838392536404
ENSG00000100644,4.4187913,0.39925018,9.925442095498482e-06,0.0001993911034295
ENSG00000128609,5.5293574,0.39915144,3.214055755034072e-08,8.370882758278329e-07
ENSG00000110107,2.9116197,0.39912248,0.0035956023477466,0.0475746743122061
ENSG00000174173,4.1458755,0.3990854,3.385175386940589e-05,0.0006249417328301
ENSG00000084463,4.869057,0.39884174,1.121319206932236e-06,2.5018988419640908e-05
ENSG00000137714,4.9082446,0.39867505,9.189518724616266e-07,2.081868009204901e-05
ENSG00000204435,6.752138,0.39851096,1.456822958166516e-11,4.912876844724242e-10
ENSG00000105404,6.4643307,0.3982854,1.0174831295518687e-10,3.2624653572724913e-09
ENSG00000144034,3.4838142,0.39792216,0.0004943225771689,0.0076917800680638
ENSG00000106615,5.645776,0.39791393,1.6443795869021025e-08,4.430970533013897e-07
ENSG00000165714,2.9198372,0.39770126,0.0035021421669983,0.0464697121628602
ENSG00000140280,4.389838,0.39768022,1.134349947209824e-05,0.0002264175421695
ENSG00000196072,4.459223,0.39746764,8.225741586237053e-06,0.0001669212036297
ENSG00000079459,4.9448195,0.39732698,7.621437592388617e-07,1.740694108305612e-05
ENSG00000156471,3.9840043,0.39694902,6.776366825228e-05,0.0011988693428673
ENSG00000103415,6.0191917,0.39664257,1.752902756898245e-09,5.149197783995434e-08
ENSG00000134352,4.464094,0.3963214,8.040816225666922e-06,0.0001632868361652
ENSG00000136717,6.354997,0.3962032,2.0843041278298606e-10,6.548266690392828e-09
ENSG00000104529,3.6780262,0.3956587,0.0002350458222011,0.0038229391302176
ENSG00000136436,4.414013,0.3956385,1.0147185543311312e-05,0.0002036996616516
ENSG00000117448,3.961216,0.39537856,7.456906191298537e-05,0.0013085306143077
ENSG00000166012,6.7603865,0.3950691,1.3762395674234912e-11,4.657939328197573e-10
ENSG00000111142,4.6645904,0.39488873,3.092326904867757e-06,6.550216869388816e-05
ENSG00000079246,6.757852,0.39394498,1.4005244571621874e-11,4.734414642643321e-10
ENSG00000114125,6.538637,0.39394116,6.208184859503628e-11,2.0300836931473707e-09
ENSG00000164924,4.405881,0.39361194,1.0535488562477451e-05,0.0002111920826
ENSG00000147140,5.8726816,0.39347652,4.2880157121194e-09,1.2212129300450618e-07
ENSG00000173039,3.46189,0.39325678,0.0005363962850849,0.0083025797220935
ENSG00000120675,4.699898,0.39304516,2.6029155295267105e-06,5.568252274767675e-05
ENSG00000144848,4.2662477,0.3924595,1.9878799792123336e-05,0.0003820874385284
ENSG00000003056,6.49484,0.39202663,8.312169453307625e-11,2.6850901840909957e-09
ENSG00000152270,3.6275797,0.3915441,0.0002860903912788,0.0046050529151056
ENSG00000130414,4.156193,0.39129126,3.2359474028022035e-05,0.0005989708719691
ENSG00000171310,3.9434044,0.39088207,8.033299008118251e-05,0.001399162034826
ENSG00000104805,5.45366,0.39029968,4.93435310927582e-08,1.2639882224346032e-06
ENSG00000008952,6.6635118,0.3894072,2.6736097925673256e-11,8.866892405551092e-10
ENSG00000138495,6.40604,0.38929325,1.4934764245025284e-10,4.733082250296831e-09
ENSG00000136527,6.675197,0.38928035,2.4690013684453204e-11,8.207745474414195e-10
ENSG00000116824,3.9605167,0.3891904,7.478777578548535e-05,0.0013115473270415
ENSG00000067560,2.9889593,0.38887438,0.0027992945395172,0.0376889957555024
ENSG00000170889,14.184784,0.3884964,1.1381548832085069e-45,1.898550740894952e-43
ENSG00000176731,6.0397606,0.387955,1.5434325705111387e-09,4.5529636164214894e-08
ENSG00000160075,6.519524,0.38771722,7.053080661588472e-11,2.290330619471093e-09
ENSG00000163655,2.9759054,0.38762254,0.0029212492682681,0.0392074183400123
ENSG00000266412,3.5632715,0.38755548,0.0003662615321375,0.0058153615731567
ENSG00000146223,4.7220397,0.38715482,2.334911765778284e-06,5.010227207057474e-05
ENSG00000131171,6.439725,0.38701716,1.1969022787503294e-10,3.8246282166133685e-09
ENSG00000176209,3.2301102,0.38693574,0.0012374253132726,0.0179397863316883
ENSG00000111639,5.6972814,0.38689408,1.2173280790124813e-08,3.323917906269536e-07
ENSG00000189227,3.4280422,0.3868032,0.0006079511578983,0.0093354647939413
ENSG00000106105,3.2476747,0.38679472,0.0011635221989484,0.0169472692844754
ENSG00000115234,5.389855,0.38663802,7.051458511333704e-08,1.788326455399237e-06
ENSG00000034713,6.524931,0.38661593,6.803289410701132e-11,2.2143482281705988e-09
ENSG00000134287,3.1617599,0.38646296,0.0015681878537523,0.0222290826573367
ENSG00000128789,5.3647037,0.38599092,8.108216513238695e-08,2.043387226321953e-06
ENSG00000148335,3.1633415,0.38561964,0.0015596926105397,0.0221198510717433
ENSG00000124226,4.5965195,0.38551435,4.296064222904262e-06,8.977845173949967e-05
ENSG00000112149,3.623625,0.38547486,0.0002905026622041,0.0046707094696552
ENSG00000130770,6.578849,0.3853841,4.741051892208103e-11,1.557599510284172e-09
ENSG00000204220,3.4669576,0.38514537,0.0005263850195637,0.0081589678032376
ENSG00000179262,6.2366605,0.38499856,4.4701008393186964e-10,1.3781089760293418e-08
ENSG00000266472,6.479445,0.38496372,9.206065063025287e-11,2.9620065135042557e-09
ENSG00000158985,6.3421326,0.38484088,2.2660637678008982e-10,7.07961772896905e-09
ENSG00000179218,5.6527877,0.3837217,1.5786641354250453e-08,4.26619900975424e-07
ENSG00000271601,3.125297,0.38356087,0.0017762555431065,0.0248888926700089
ENSG00000136718,3.978,0.38340634,6.949736306723328e-05,0.0012272174559522
ENSG00000184277,3.9930015,0.38339025,6.524217189374068e-05,0.0011549883923879
ENSG00000211895,3.0130098,0.38331965,0.0025867065874066,0.0350361843429117
ENSG00000122085,3.6417532,0.38318086,0.0002707875153403,0.0043763260264688
ENSG00000139725,6.040515,0.38313326,1.5362319599708855e-09,4.537565989176957e-08
ENSG00000054116,4.2825465,0.38268152,1.847663250430591e-05,0.0003573424080749
ENSG00000184983,6.494759,0.38206613,8.316651012671224e-11,2.6850901840909957e-09
ENSG00000138085,5.817237,0.38183936,5.982838769870946e-09,1.6799907183052445e-07
ENSG00000122406,8.919769,0.38174134,4.672588179429881e-19,2.498942960693569e-17
ENSG00000130311,2.9473054,0.3815235,0.0032055638019767,0.0428386838276572
ENSG00000123545,3.077741,0.3813389,0.0020857611602156,0.0288932766207929
ENSG00000105254,6.4192357,0.3812162,1.3696033817277276e-10,4.3566135266217755e-09
ENSG00000146007,4.4932113,0.38061088,7.015709533609982e-06,0.00014361449523
ENSG00000061794,3.0401292,0.3804908,0.0023647674458579,0.0322482933833202
ENSG00000115286,6.095362,0.38040638,1.0918981425054996e-09,3.2691617035869793e-08
ENSG00000163866,3.6297734,0.38031033,0.0002836701337749,0.0045687194419013
ENSG00000127922,6.4896975,0.38006496,8.600895216186445e-11,2.77366498893451e-09
ENSG00000273611,4.221728,0.37999934,2.4243671766824653e-05,0.0004599896124532
ENSG00000168090,5.4696817,0.37934718,4.50844430364234e-08,1.161255911445523e-06
