names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000185946,4.793818,0.70482665,1.6363655426601195e-06,8.790014944893078e-06
ENSG00000116337,2.9937394,0.70478696,0.0027558121086057,0.0109793685714483
ENSG00000176018,4.4684362,0.7047057,7.879347526631474e-06,4.001646159592614e-05
ENSG00000137501,7.9289436,0.70458317,2.210177059050644e-15,2.0300885579428137e-14
ENSG00000113318,4.441758,0.70446384,8.922680636272727e-06,4.512708936128982e-05
ENSG00000147162,9.000944,0.704431,2.2378449029871173e-19,2.495557722296497e-18
ENSG00000143376,3.6873307,0.7043153,0.0002266187686834,0.0010096604727479
ENSG00000132485,10.344141,0.7038783,4.448879780601852e-25,6.4766445180044834e-24
ENSG00000176986,4.8246717,0.70387036,1.4023419569766909e-06,7.567731754730365e-06
ENSG00000064703,3.2292037,0.7038288,0.0012413549203159,0.0051332050002853
ENSG00000113532,7.877258,0.7035555,3.3464400471525454e-15,3.042849963705481e-14
ENSG00000170027,5.91168,0.70333666,3.386354418136221e-09,2.1972492756158708e-08
ENSG00000089335,5.17407,0.7033187,2.290493244470817e-07,1.3121173892692188e-06
ENSG00000148396,3.100071,0.70326704,0.0019347422839212,0.0078195887505145
ENSG00000037757,3.5725398,0.7030214,0.0003535355916019,0.0015487699576447
ENSG00000115419,8.514298,0.70290077,1.676023179042909e-17,1.7060978412458586e-16
ENSG00000125875,5.4743066,0.7028347,4.392280074560886e-08,2.651642757636672e-07
ENSG00000125352,9.47739,0.7028272,2.6072134269139688e-21,3.1822538796096283e-20
ENSG00000101596,10.844379,0.7027023,2.12069565856968e-27,3.429334976096752e-26
ENSG00000136709,10.613595,0.7026946,2.576408711653696e-26,3.962748503588539e-25
ENSG00000164620,2.9033568,0.70268905,0.0036918580173798,0.0144801440278589
ENSG00000004864,2.618248,0.7025277,0.0088382567594879,0.0330641179319036
ENSG00000155849,7.6306925,0.70240545,2.3349625039492716e-14,2.0208458681493015e-13
ENSG00000150093,9.634342,0.70237535,5.7257476272345765e-22,7.218099482933952e-21
ENSG00000185246,4.366039,0.70217806,1.265200566394679e-05,6.304406236245464e-05
ENSG00000082641,3.2381623,0.70214015,0.0012030238164437,0.0049879478372571
ENSG00000141503,3.5321012,0.7020671,0.0004122716409928,0.0017920739052558
ENSG00000123395,7.519733,0.70200866,5.4888197795870594e-14,4.648494575495549e-13
ENSG00000168172,6.573915,0.70170206,4.9009200156773245e-11,3.5636580830135274e-10
ENSG00000005893,6.7509418,0.70160156,1.4688874002314005e-11,1.0959558174676456e-10
ENSG00000175727,4.300162,0.70137095,1.706733589672086e-05,8.413280935263068e-05
ENSG00000125454,2.972306,0.70130056,0.0029557201290864,0.0117241473315665
ENSG00000266967,4.1752934,0.7011636,2.9760200228359375e-05,0.0001440663069959
ENSG00000187109,6.5392375,0.70090675,6.183317983058525e-11,4.464862230281682e-10
ENSG00000131389,5.0963674,0.70089626,3.462333674261505e-07,1.9570076419424043e-06
ENSG00000048649,10.890027,0.70088506,1.2860184103413802e-27,2.1001969656996996e-26
ENSG00000173611,3.5610147,0.70081466,0.0003694245614084,0.0016155983003915
ENSG00000115464,9.446739,0.700672,3.49551862838367e-21,4.240623984494544e-20
ENSG00000168488,8.005771,0.7006345,1.1872054932937454e-15,1.107900324477653e-14
ENSG00000056558,6.797112,0.70060223,1.0673705098503215e-11,8.051377848812932e-11
ENSG00000185238,2.762359,0.7001796,0.0057385357082462,0.021960497704205
ENSG00000152102,3.7356944,0.70012736,0.0001871978159873,0.0008411145735496
ENSG00000135469,4.03084,0.7000524,5.557784317152551e-05,0.0002623401510929
ENSG00000185896,10.693766,0.69997823,1.0885966103263154e-26,1.7014406808580403e-25
ENSG00000109920,11.122442,0.6999675,9.75637741056875e-29,1.6702059899436692e-27
ENSG00000076604,3.7060738,0.6999093,0.0002104969282721,0.0009402240863723
ENSG00000100023,5.5042415,0.6997818,3.707614814208668e-08,2.2489653150083054e-07
ENSG00000211697,2.7150893,0.69971347,0.0066257905674056,0.0251362061541864
ENSG00000167635,6.825227,0.69949377,8.778648386882257e-12,6.659795408608239e-11
ENSG00000135164,5.904331,0.6993339,3.540799101613822e-09,2.2937437360986072e-08
ENSG00000174799,3.9903617,0.6991927,6.5972585972454e-05,0.0003092699480247
ENSG00000163257,4.4065504,0.6991551,1.0502986101043937e-05,5.271054485953712e-05
ENSG00000100221,7.287037,0.69912946,3.168457414706546e-13,2.595523256057768e-12
ENSG00000169964,3.9109926,0.6990056,9.19175834970591e-05,0.0004259222032966
ENSG00000088986,7.1688786,0.6990008,7.56146578485167e-13,6.076929083873909e-12
ENSG00000168944,3.5414455,0.6988711,0.0003979410183113,0.0017330068527051
ENSG00000172057,8.391187,0.6980772,4.812595583638312e-17,4.791054303228423e-16
ENSG00000175215,5.701303,0.6980651,1.1889509785994188e-08,7.445622843412316e-08
ENSG00000173960,6.1784763,0.6979347,6.472325366084675e-10,4.408858679123892e-09
ENSG00000196967,3.0626466,0.69782597,0.00219389041195,0.0088208873607586
ENSG00000204231,5.146007,0.69774413,2.6608969094761425e-07,1.5168627947754152e-06
ENSG00000184508,5.4584093,0.6976216,4.8041853801391884e-08,2.8922124832013014e-07
ENSG00000159314,4.077023,0.697573,4.561598479006743e-05,0.00021744214284
ENSG00000176142,4.037949,0.69753385,5.3920534491291625e-05,0.0002550327525036
ENSG00000170892,6.144637,0.69748145,8.014654658228341e-10,5.429119703702949e-09
ENSG00000087338,6.406856,0.6974651,1.4855097227721044e-10,1.0509953161061716e-09
ENSG00000137876,9.090421,0.69739133,9.865658866627512e-20,1.1225141050684917e-18
ENSG00000100325,8.098885,0.6971564,5.546533342031602e-16,5.249444457179791e-15
ENSG00000031698,10.50787,0.6968716,7.946868295055728e-26,1.1941181613975428e-24
ENSG00000125755,4.924951,0.6968535,8.438141468132968e-07,4.630320667768911e-06
ENSG00000164543,6.3978157,0.6968053,1.5761527624933848e-10,1.113719238933803e-09
ENSG00000198909,2.5047863,0.69663936,0.0122525431724092,0.0450079001000913
ENSG00000028839,8.707611,0.69662106,3.103457346342287e-18,3.2748427802665655e-17
ENSG00000169660,3.8864968,0.69654804,0.0001017013194749,0.0004693031083428
ENSG00000129003,9.816961,0.6962184,9.516942623390432e-23,1.2422114582109618e-21
ENSG00000058729,4.4408236,0.6962104,8.96152810680665e-06,4.530720975377044e-05
ENSG00000152223,2.693275,0.69615376,0.0070753883852162,0.0267621384947093
ENSG00000145050,10.628443,0.69595605,2.1975160557850623e-26,3.3967562022791275e-25
ENSG00000112701,8.657263,0.6959134,4.8322676801732005e-18,5.04543477903032e-17
ENSG00000248092,2.8907335,0.6958605,0.0038434381470724,0.0150451893607427
ENSG00000153922,10.511556,0.6958328,7.642202342640454e-26,1.1495710061736772e-24
ENSG00000186106,2.5218332,0.6957799,0.0116745087863055,0.0430029487680633
ENSG00000170348,11.072411,0.6957551,1.707442617851556e-28,2.8912007204031424e-27
ENSG00000139722,9.797539,0.6956301,1.1536207325513324e-22,1.4994929224962217e-21
ENSG00000140396,5.1580105,0.69547653,2.495874230003093e-07,1.425690571170132e-06
ENSG00000139597,8.065861,0.6954205,7.272190476223736e-16,6.847979365110685e-15
ENSG00000198792,3.0463662,0.6954058,0.0023162556276197,0.009295538838381
ENSG00000134982,3.7603364,0.69529915,0.0001696850586724,0.0007651253554686
ENSG00000145860,9.166842,0.69515634,4.8707726152595584e-20,5.617223529631024e-19
ENSG00000281571,3.3576252,0.6951196,0.0007861512767469,0.0033219395928161
ENSG00000185359,6.1286077,0.69483674,8.865140075995265e-10,5.9821017454777585e-09
ENSG00000136270,6.1430373,0.694808,8.095829328141115e-10,5.478809975653867e-09
ENSG00000132155,7.3593073,0.69478464,1.8486731466903785e-13,1.5300418270186402e-12
ENSG00000104765,8.998882,0.69475996,2.2802774409767105e-19,2.541865354253434e-18
ENSG00000133706,7.4812155,0.6943214,7.363826318074457e-14,6.210167581634626e-13
ENSG00000074054,3.9730613,0.694296,7.095473725135004e-05,0.0003316270107958
ENSG00000181222,8.515982,0.69424427,1.651844248209248e-17,1.6820960469409872e-16
ENSG00000117262,4.0703897,0.694171,4.6934512619329175e-05,0.0002233473903284
ENSG00000142751,3.9293032,0.6941017,8.519241607796485e-05,0.000395847382671
ENSG00000043093,4.73498,0.69398254,2.1907670046030485e-06,1.16254600524514e-05
ENSG00000145819,3.54704,0.6936849,0.0003895853744396,0.001699259226972
ENSG00000104490,3.8673503,0.69360876,0.0001100242594231,0.0005052138040427
ENSG00000090013,6.0583816,0.6935755,1.3749806261874502e-09,9.159129324525102e-09
ENSG00000140030,11.027563,0.6935705,2.813859249146302e-28,4.699379713830511e-27
ENSG00000151923,10.839639,0.6935527,2.2335248040400118e-27,3.6076253088424957e-26
ENSG00000100564,5.6059837,0.6935018,2.0707560735927786e-08,1.279622231672856e-07
ENSG00000109118,4.4140563,0.6934897,1.0145152913077122e-05,5.101520998314611e-05
ENSG00000197498,5.0743093,0.69348514,3.889060541020882e-07,2.1884946305535984e-06
ENSG00000140632,6.0032287,0.69324726,1.934317809612979e-09,1.2781731265407716e-08
ENSG00000153107,4.151405,0.6931242,3.304408693444045e-05,0.0001594674517394
ENSG00000101181,3.2758958,0.6930818,0.0010532739890611,0.0043943650840328
ENSG00000147400,3.3506484,0.6929289,0.0008062258239713,0.0034021491478652
ENSG00000167985,7.5561934,0.6927305,4.150371860524492e-14,3.539562416900133e-13
ENSG00000164414,3.864979,0.69258136,0.0001110987043703,0.0005100639074825
ENSG00000156875,9.15547,0.692501,5.412151561632164e-20,6.226196032971254e-19
ENSG00000173230,9.178066,0.692371,4.389029110195058e-20,5.080468888232396e-19
ENSG00000070770,2.7732425,0.6923203,0.0055500734047683,0.0212974472265134
ENSG00000180011,2.6616626,0.6920779,0.007775577860014,0.0292840739079471
ENSG00000161671,10.260022,0.691854,1.0668270309504582e-24,1.520689761716971e-23
ENSG00000171310,8.799051,0.6915593,1.3797808126637246e-18,1.4769662908360664e-17
ENSG00000131725,2.6401846,0.69150347,0.0082860880731919,0.0310897485825588
ENSG00000156521,3.76262,0.69145757,0.000168142658469,0.0007590254286304
ENSG00000204438,5.267292,0.6913466,1.3845070917402305e-07,8.066408885432062e-07
ENSG00000102189,5.555723,0.691285,2.7646470705732452e-08,1.6949566726262228e-07
ENSG00000173486,10.487724,0.6912775,9.836931155536501e-26,1.469443011502209e-24
ENSG00000095564,4.6664042,0.69077003,3.065164140031784e-06,1.607375745887925e-05
ENSG00000130733,3.9479077,0.6907469,7.883716683911634e-05,0.0003669378447931
ENSG00000196792,2.5739615,0.6906544,0.0100541428891389,0.0373534800908432
ENSG00000113595,2.576202,0.69046056,0.0099892302465233,0.0371320053625905
ENSG00000101445,5.743679,0.6903535,9.264127093118738e-09,5.8341100597204376e-08
ENSG00000196937,5.9907837,0.6902211,2.08832373462112e-09,1.3753979868160351e-08
ENSG00000050730,2.585995,0.69019634,0.009709831926848,0.0361461649731656
ENSG00000271646,2.8169107,0.6901786,0.0048488006616741,0.0187553885083169
ENSG00000167895,10.101433,0.6899055,5.4440767309340556e-24,7.54897606668461e-23
ENSG00000132017,3.7527835,0.68979204,0.0001748819269497,0.0007871652940635
ENSG00000111364,3.880917,0.6892096,0.0001040633556336,0.0004790983207288
ENSG00000179889,6.8277097,0.6892075,8.628110309640234e-12,6.549137684652164e-11
ENSG00000023608,4.1909757,0.689078,2.7775761588696283e-05,0.0001348091345274
ENSG00000105483,9.278615,0.6890668,1.7169543878257027e-20,2.025081219041561e-19
ENSG00000059122,2.8969574,0.6889747,0.0037680093587679,0.0147684887091068
ENSG00000103148,4.665875,0.6889243,3.0730638564368844e-06,1.611216866469359e-05
ENSG00000114784,11.052586,0.6885293,2.1298988375801932e-28,3.5762902950477744e-27
ENSG00000166377,4.4110446,0.6882296,1.0287312713726995e-05,5.16836951397428e-05
ENSG00000131626,3.4217217,0.68807644,0.00062225978498,0.0026546214361823
ENSG00000163743,6.3170853,0.6878782,2.6654232985504836e-10,1.8604189917454238e-09
ENSG00000157426,3.0925689,0.6876666,0.0019843220911853,0.008011618251459
ENSG00000156502,6.552672,0.68755794,5.6516576899007836e-11,4.0967939757314937e-10
ENSG00000015153,7.961822,0.6874943,1.6952403824845009e-15,1.5673842454221594e-14
ENSG00000142166,6.3149047,0.68749017,2.703284407149997e-10,1.885905955339097e-09
ENSG00000085998,2.968352,0.68747824,0.0029940119603496,0.0118709947901581
ENSG00000140577,6.0221634,0.6874483,1.7210083856686963e-09,1.1407175733202352e-08
ENSG00000138032,8.5115385,0.6874249,1.716404026334786e-17,1.7465688610750195e-16
ENSG00000186594,2.538895,0.6872777,0.011120325054862,0.0410749952995195
ENSG00000106560,10.064659,0.68718034,7.916132893581161e-24,1.0874593539692082e-22
ENSG00000092871,4.997246,0.68706506,5.815488523423908e-07,3.232313573590472e-06
ENSG00000013561,4.6762333,0.6870514,2.921922265588289e-06,1.5339818203605512e-05
ENSG00000099337,2.7594054,0.68701756,0.0057906675200948,0.022135815930042
ENSG00000111850,3.233349,0.68665785,0.0012234795845127,0.0050667639835061
ENSG00000143442,5.4671702,0.6864401,4.572765265866224e-08,2.7570390234646097e-07
ENSG00000180902,3.9862225,0.68623084,6.71335721467571e-05,0.0003146072284014
ENSG00000110321,7.7786694,0.6861417,7.329127754463709e-15,6.514160361277861e-14
ENSG00000159592,7.758628,0.68614095,8.585298830550209e-15,7.606525906649986e-14
ENSG00000162032,11.10031,0.6860641,1.2500882423487203e-28,2.1283397875808343e-27
ENSG00000119650,3.1783757,0.68599117,0.001481026989455,0.0060714307127688
ENSG00000181904,5.618163,0.6858554,1.9299847324299678e-08,1.1955325407077236e-07
ENSG00000057757,9.919299,0.6857542,3.431574008935069e-23,4.5664203368789795e-22
ENSG00000125772,7.199305,0.6856205,6.05201571192157e-13,4.903200008987861e-12
ENSG00000111371,10.838054,0.685486,2.272554402039139e-27,3.6664401014821436e-26
ENSG00000172175,7.3490653,0.6852831,1.995979635255417e-13,1.6500098318111448e-12
ENSG00000142867,5.6958146,0.6849772,1.2278411061524062e-08,7.68229943264457e-08
ENSG00000072364,9.043004,0.68485856,1.524244098563844e-19,1.7141017904555845e-18
ENSG00000136897,7.9337816,0.68475986,2.125718394766509e-15,1.9557167529526145e-14
ENSG00000054967,3.2648985,0.6846849,0.0010950333012053,0.0045638330209665
ENSG00000151092,7.349562,0.68439656,1.988572260796438e-13,1.6443714675880609e-12
ENSG00000160741,4.5051093,0.6842823,6.633885024648687e-06,3.39062545925141e-05
ENSG00000158092,9.332878,0.6839731,1.0303470051970596e-20,1.2260910604519066e-19
ENSG00000177192,3.349323,0.68388593,0.0008100927408767,0.0034179522689448
ENSG00000076108,7.44749,0.68369406,9.513258492589821e-14,7.97485958708756e-13
ENSG00000078967,3.0507503,0.6834633,0.0022827033006993,0.009164824827908
ENSG00000135249,2.8853617,0.6832671,0.0039096432936859,0.0152915343562113
ENSG00000117174,3.7833376,0.6831946,0.0001547393492966,0.0007012314884686
ENSG00000156304,6.5180554,0.68272233,7.122478069249724e-11,5.125842974130822e-10
ENSG00000132950,7.066826,0.6825985,1.5851770111593456e-12,1.2527636931959812e-11
ENSG00000198862,5.194623,0.6825974,2.051352319408035e-07,1.1789806685621567e-06
ENSG00000197217,4.4536963,0.6824927,8.440441445675201e-06,4.274985199233722e-05
ENSG00000160271,7.572632,0.68211013,3.6573779308176335e-14,3.12673456782286e-13
ENSG00000176102,4.0858235,0.68173635,4.392078136420516e-05,0.0002096467342787
ENSG00000100722,4.2602983,0.68168736,2.041544613431515e-05,9.996897824009222e-05
ENSG00000100380,8.915066,0.6816212,4.875271129284621e-19,5.349436105210346e-18
ENSG00000155096,7.878859,0.68149054,3.3038436472443264e-15,3.0050929688534565e-14
ENSG00000148943,3.4534602,0.68138075,0.00055344399407,0.002374784028452
ENSG00000188229,9.970115,0.68137246,2.059910203425665e-23,2.7686773880480013e-22
ENSG00000169220,9.480873,0.68119925,2.5216368887589666e-21,3.080486145186629e-20
ENSG00000214413,6.1436887,0.68096936,8.062673450664187e-10,5.4590084750281035e-09
ENSG00000198692,3.8121507,0.6807554,0.0001377627682086,0.0006275461339853
ENSG00000160799,11.051983,0.6802099,2.144264331048881e-28,3.5982553061864566e-27
ENSG00000146540,7.520078,0.6801156,5.4743576090470105e-14,4.637648054290611e-13
ENSG00000156671,3.4888372,0.68007916,0.0004851263271827,0.0020915661835337
ENSG00000147457,6.3464475,0.6800155,2.203435097383937e-10,1.5464328867790502e-09
ENSG00000127528,9.39787,0.67983717,5.567849747526752e-21,6.711114895685578e-20
ENSG00000103249,2.6670246,0.679716,0.0076526054878723,0.0288441985463528
ENSG00000107738,10.496488,0.6796997,8.965444068601345e-26,1.3421346398423296e-24
ENSG00000101191,5.6681304,0.67908734,1.4436417647875216e-08,8.998357832830408e-08
ENSG00000138138,6.9190764,0.67891604,4.545982009563089e-12,3.497984619329929e-11
ENSG00000067992,4.160519,0.6787763,3.1752503784363723e-05,0.0001534193389746
ENSG00000103253,3.4074838,0.6786838,0.0006556480520234,0.0027906866661461
ENSG00000127666,3.2516038,0.6786511,0.001147558250382,0.0047720985915874
ENSG00000104671,8.140774,0.678566,3.927599549475171e-16,3.745051030095005e-15
ENSG00000204152,2.8832276,0.6776534,0.0039362287228047,0.0153890727856975
ENSG00000065989,3.7814422,0.6775756,0.0001559224339055,0.0007063644176799
ENSG00000092820,8.260117,0.6775648,1.4553006227247443e-16,1.420032891756206e-15
ENSG00000124496,4.22476,0.6774231,2.391953180081667e-05,0.0001165572872867
ENSG00000086062,8.555985,0.67738485,1.1686587716180889e-17,1.1987735510917028e-16
ENSG00000105643,6.040353,0.67729634,1.5377756919316686e-09,1.0214417158258614e-08
ENSG00000100591,10.170666,0.67700946,2.680713493793913e-24,3.771300951309268e-23
ENSG00000080345,6.6117277,0.67688775,3.7986003253395584e-11,2.775801186892198e-10
ENSG00000254901,3.496996,0.6768172,0.0004705288487068,0.0020326962318729
ENSG00000114503,8.887104,0.6767839,6.27221518278606e-19,6.842061435671333e-18
ENSG00000117614,9.929167,0.67668957,3.108430673790471e-23,4.146152365649888e-22
ENSG00000063322,7.669232,0.67656165,1.7302910038939518e-14,1.5063583439926717e-13
ENSG00000009307,8.92624,0.67641526,4.407341450144251e-19,4.8454820242778535e-18
ENSG00000120063,6.3823304,0.6763679,1.7441312913471762e-10,1.2299329468725031e-09
ENSG00000061936,7.2215524,0.6763597,5.139748754823156e-13,4.183453938575781e-12
ENSG00000169554,10.246405,0.67631346,1.2282780378798596e-24,1.747272270738334e-23
ENSG00000135775,4.2364078,0.67621905,2.2712397806238185e-05,0.0001107713602718
ENSG00000144711,4.0023975,0.6761644,6.2703777719539e-05,0.0002946856727842
ENSG00000227039,5.6057563,0.6761296,2.0734780297270752e-08,1.2810217880306778e-07
ENSG00000164117,3.5112228,0.67583,0.0004460504183428,0.0019314148522313
ENSG00000149308,5.5363197,0.6758028,3.0889332920834544e-08,1.885110334872533e-07
ENSG00000120314,4.8490834,0.6755965,1.2403327949208412e-06,6.71932848344513e-06
ENSG00000197045,5.1346993,0.6753966,2.825957226774619e-07,1.6083392632642554e-06
ENSG00000166734,5.2950993,0.67526764,1.1895185437192819e-07,6.969489372609064e-07
ENSG00000134452,3.5368562,0.6750954,0.0004049201156818,0.0017623049109904
ENSG00000176915,7.626767,0.6750496,2.4071419491003214e-14,2.0813867936312065e-13
ENSG00000015676,5.243014,0.67501915,1.5797463228629602e-07,9.162005577796276e-07
ENSG00000115137,2.5134394,0.67497265,0.0119560295311459,0.0439821175611489
ENSG00000114626,7.4788766,0.6749646,7.496073404068111e-14,6.319794256185462e-13
ENSG00000104408,2.7360566,0.6748542,0.0062180319217081,0.0236661858717846
ENSG00000007923,2.5229409,0.67476046,0.0116377969067114,0.0428959122075079
ENSG00000102763,2.7960286,0.67466354,0.0051734818424285,0.0199342300498031
ENSG00000099991,7.3735695,0.6746603,1.6611878001504093e-13,1.3781269067914466e-12
ENSG00000148481,2.732109,0.67459923,0.0062930323428805,0.0239321398258765
ENSG00000143753,9.970794,0.67455596,2.0458801225022436e-23,2.7524601321652844e-22
ENSG00000259956,2.8793147,0.67417914,0.0039854058758323,0.0155666836709315
ENSG00000120910,10.446599,0.6741177,1.5187390172425639e-25,2.2483434875438785e-24
ENSG00000175309,8.345802,0.67408645,7.073195015820058e-17,6.996795521473397e-16
ENSG00000155926,10.508647,0.67403543,7.881618391778567e-26,1.1849488938369238e-24
ENSG00000092203,9.554099,0.67402303,1.2466387093469326e-21,1.5465162988374698e-20
ENSG00000160695,3.0868988,0.67400205,0.0020225637311867,0.0081577901558402
ENSG00000089123,3.2011433,0.6739459,0.001368834732506,0.0056378930840312
ENSG00000218510,3.7774909,0.67392766,0.0001584163600122,0.00071696706605
ENSG00000125629,4.706519,0.6738675,2.5198243067548955e-06,1.331615243682806e-05
ENSG00000114166,3.4589064,0.6737442,0.0005423734771382,0.0023294213522331
ENSG00000113593,7.199524,0.673662,6.042311177940006e-13,4.896753280815233e-12
ENSG00000185947,6.773495,0.67355436,1.257077456577958e-11,9.426903570548755e-11
ENSG00000160226,5.2378235,0.6734591,1.6248118137159969e-07,9.407794683383696e-07
ENSG00000152520,4.6370754,0.67331386,3.5337358655980117e-06,1.84343659526282e-05
ENSG00000142784,3.1709056,0.67329895,0.0015196449510872,0.00622064418774
ENSG00000116809,3.6094353,0.67303306,0.0003068643364407,0.0013525583775425
ENSG00000179119,6.823273,0.6730026,8.898905979844511e-12,6.745548855265419e-11
ENSG00000148335,7.705869,0.6729916,1.2995582989616468e-14,1.1387999302720821e-13
ENSG00000061987,5.4613347,0.67296654,4.725679964148304e-08,2.8473974481894657e-07
ENSG00000167613,5.9473863,0.67291445,2.724580133946146e-09,1.7785612316260612e-08
ENSG00000173327,5.5300937,0.67289376,3.2006013275646e-08,1.9498619913841387e-07
ENSG00000197622,10.669516,0.67271477,1.4136149335647894e-26,2.2032894826596034e-25
ENSG00000243279,5.1094785,0.6727096,3.230489102103508e-07,1.829652922339303e-06
ENSG00000235453,7.3965993,0.67266196,1.3971631820600652e-13,1.1628779629952857e-12
ENSG00000149212,3.2250147,0.67239535,0.001259661541501,0.0052050656206169
ENSG00000156127,10.802239,0.67223877,3.359082881952823e-27,5.382214904736759e-26
ENSG00000120533,10.582896,0.6720921,3.577257497467968e-26,5.46018867696309e-25
ENSG00000107833,4.6517286,0.6720901,3.291639971820559e-06,1.7219510653406637e-05
ENSG00000165359,2.7078948,0.67188555,0.0067711457740829,0.0256633201478089
ENSG00000104343,4.4124393,0.6717805,1.0221250121347966e-05,5.137942841267361e-05
ENSG00000053501,6.7083898,0.6713177,1.967835813037363e-11,1.4592916333569476e-10
ENSG00000172115,7.0550766,0.67122424,1.7250550509179525e-12,1.3594753303409644e-11
ENSG00000153551,9.78462,0.67120194,1.3108642597048689e-22,1.7023012054666008e-21
ENSG00000205356,3.2447817,0.671149,0.0011754070210493,0.0048799416826499
ENSG00000197057,4.408463,0.67112523,1.0410676258506593e-05,5.228472965383311e-05
ENSG00000196498,4.0549936,0.67109746,5.0135680081704175e-05,0.0002378940566558
ENSG00000134744,9.226927,0.67108685,2.785076966471366e-20,3.245280536731541e-19
ENSG00000113161,3.3064277,0.6708067,0.0009449374161915,0.0039588766858055
ENSG00000146676,2.8746858,0.67069626,0.0040442992894666,0.0157851592323139
ENSG00000196267,2.9175575,0.6706606,0.0035278452552316,0.0138581911175514
ENSG00000169087,2.5540242,0.6705864,0.0106485880806614,0.039415669313493
ENSG00000177311,9.598793,0.67039853,8.088577851647179e-22,1.0110361539454082e-20
ENSG00000168924,4.238925,0.66989964,2.2459250646753752e-05,0.0001095748677097
ENSG00000121864,3.7262115,0.6695793,0.0001943792034415,0.0008719837997833
ENSG00000141002,10.506407,0.6695782,8.071041729280937e-26,1.2114776294663576e-24
ENSG00000090989,4.9794397,0.66949916,6.376854714199169e-07,3.5317189033738635e-06
ENSG00000113851,9.970727,0.6694545,2.0472559239150464e-23,2.7529894439441105e-22
ENSG00000071205,3.424778,0.66940546,0.0006153021116498,0.0026273390792132
ENSG00000136504,5.7939715,0.66901517,6.874107090246386e-09,4.378181297660562e-08
ENSG00000269927,2.4796276,0.6688094,0.0131519672402329,0.048110002602831
ENSG00000105677,9.928406,0.6686067,3.1322216355365873e-23,4.175898150060766e-22
ENSG00000168566,3.8645031,0.6685262,0.0001113155670914,0.0005108921474238
ENSG00000151304,4.493079,0.66844803,7.020061245816584e-06,3.582123021718207e-05
ENSG00000162923,5.085655,0.6683417,3.663588388911328e-07,2.0674265205568072e-06
ENSG00000187091,2.9199882,0.6681168,0.003500445933209,0.0137563450893634
ENSG00000135124,3.4317732,0.66799617,0.0005996487038212,0.0025651893261924
ENSG00000162241,5.124074,0.66791135,2.990037161992888e-07,1.6968975582764009e-06
ENSG00000065243,6.8191314,0.6678078,9.159246358060284e-12,6.937262701034634e-11
ENSG00000105656,4.4404874,0.6677411,8.97554446718235e-06,4.536988783339072e-05
ENSG00000105698,7.183251,0.66754943,6.807291317410739e-13,5.496039524031074e-12
ENSG00000196459,5.913186,0.6675047,3.3555264016525286e-09,2.177750622508348e-08
ENSG00000111530,8.848673,0.6673052,8.856579504800083e-19,9.612578777789217e-18
ENSG00000127084,8.422454,0.66725445,3.68678858191448e-17,3.697872699340422e-16
ENSG00000145241,9.159523,0.6671291,5.2127149546994864e-20,6.004156345684276e-19
ENSG00000112576,4.686244,0.6671168,2.782644315504669e-06,1.4655294925334118e-05
ENSG00000203879,7.9103837,0.6667929,2.565971777226579e-15,2.3468927247061893e-14
ENSG00000105223,7.799501,0.66679007,6.215252604121528e-15,5.552318743318511e-14
ENSG00000173451,3.7693307,0.6667396,0.0001636858038088,0.000739859833216
ENSG00000180008,3.5893247,0.66671044,0.000331535705273,0.0014571763808928
ENSG00000118217,4.9106364,0.6666663,9.078116756561602e-07,4.969821136665019e-06
ENSG00000173674,10.011325,0.6666214,1.3591999756896714e-23,1.8508367404629424e-22
ENSG00000102871,10.073057,0.66661304,7.268285002980048e-24,1.0016852186217562e-22
ENSG00000108510,4.367102,0.6663853,1.2590594115549485e-05,6.276037166384895e-05
ENSG00000164219,4.0967035,0.66620433,4.190754312754407e-05,0.0002004466613084
ENSG00000088179,9.731772,0.6661472,2.2071368692815215e-22,2.8294969636205562e-21
ENSG00000163788,7.274214,0.66610074,3.484443306241324e-13,2.8502054645098324e-12
ENSG00000153179,4.9624004,0.6658986,6.962725876360944e-07,3.846312437593911e-06
ENSG00000187866,4.1359725,0.6658688,3.5345454458348e-05,0.0001701159235892
ENSG00000196236,2.7388582,0.6658444,0.0061652950603257,0.0234846036116039
ENSG00000232442,6.1376047,0.6658151,8.377501255968381e-10,5.6639588708626775e-09
ENSG00000156650,6.1828566,0.66577566,6.295190076722972e-10,4.2955053983463505e-09
ENSG00000115138,2.9848056,0.66551614,0.0028375869934925,0.0112907195663261
ENSG00000137965,4.042687,0.66550183,5.284216587527985e-05,0.0002502279243813
ENSG00000116580,7.51208,0.6654951,5.819520603107689e-14,4.92410161175996e-13
ENSG00000136819,9.445126,0.6653337,3.5497935036958605e-21,4.304604636415959e-20
ENSG00000141446,6.509726,0.6653212,7.528807112765962e-11,5.41140711711056e-10
ENSG00000135070,9.008705,0.6652835,2.0850411201243236e-19,2.3297923584674662e-18
ENSG00000167110,4.832688,0.66520494,1.3470177011119048e-06,7.276180427131847e-06
ENSG00000079134,5.0485783,0.6651291,4.451102051168114e-07,2.4932577230049013e-06
ENSG00000204576,3.36546,0.665055,0.0007641614379005,0.0032324317185999
ENSG00000174953,10.846501,0.6648856,2.0720577314494693e-27,3.3545549316083147e-26
ENSG00000188994,9.322297,0.6646938,1.13848462480847e-20,1.3524753338547082e-19
